2026-04-27T20:15:21+00:00,AUDCAD,0.97972,0.97985,1.30
2026-04-27T20:15:21+00:00,EURCHF,0.92096,0.92111,1.50
2026-04-27T20:15:31+00:00,AUDNZD,1.21619,1.21632,1.30
2026-04-27T20:15:31+00:00,NZDCAD,0.80548,0.80559,1.10
2026-04-27T20:15:31+00:00,AUDCAD,0.97973,0.97985,1.20
2026-04-27T20:15:31+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:15:41+00:00,AUDNZD,1.21620,1.21632,1.20
2026-04-27T20:15:41+00:00,NZDCAD,0.80547,0.80559,1.20
2026-04-27T20:15:41+00:00,AUDCAD,0.97973,0.97985,1.20
2026-04-27T20:15:41+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:15:51+00:00,AUDNZD,1.21620,1.21632,1.20
2026-04-27T20:15:51+00:00,NZDCAD,0.80548,0.80559,1.10
2026-04-27T20:15:51+00:00,AUDCAD,0.97974,0.97985,1.10
2026-04-27T20:15:51+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:16:01+00:00,AUDNZD,1.21620,1.21632,1.20
2026-04-27T20:16:01+00:00,NZDCAD,0.80548,0.80560,1.20
2026-04-27T20:16:01+00:00,AUDCAD,0.97974,0.97986,1.20
2026-04-27T20:16:01+00:00,EURCHF,0.92097,0.92111,1.40
2026-04-27T20:16:11+00:00,AUDNZD,1.21620,1.21632,1.20
2026-04-27T20:16:11+00:00,NZDCAD,0.80548,0.80560,1.20
2026-04-27T20:16:11+00:00,AUDCAD,0.97974,0.97986,1.20
2026-04-27T20:16:11+00:00,EURCHF,0.92097,0.92111,1.40
2026-04-27T20:16:21+00:00,AUDNZD,1.21618,1.21632,1.40
2026-04-27T20:16:21+00:00,NZDCAD,0.80542,0.80555,1.30
2026-04-27T20:16:21+00:00,AUDCAD,0.97967,0.97978,1.10
2026-04-27T20:16:21+00:00,EURCHF,0.92096,0.92111,1.50
2026-04-27T20:16:31+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:16:31+00:00,NZDCAD,0.80541,0.80552,1.10
2026-04-27T20:16:31+00:00,AUDCAD,0.97965,0.97978,1.30
2026-04-27T20:16:31+00:00,EURCHF,0.92097,0.92111,1.40
2026-04-27T20:16:41+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:16:41+00:00,NZDCAD,0.80539,0.80551,1.20
2026-04-27T20:16:41+00:00,AUDCAD,0.97963,0.97976,1.30
2026-04-27T20:16:41+00:00,EURCHF,0.92096,0.92111,1.50
2026-04-27T20:16:51+00:00,AUDNZD,1.21618,1.21631,1.30
2026-04-27T20:16:51+00:00,NZDCAD,0.80537,0.80549,1.20
2026-04-27T20:16:51+00:00,AUDCAD,0.97959,0.97972,1.30
2026-04-27T20:16:51+00:00,EURCHF,0.92097,0.92110,1.30
2026-04-27T20:17:01+00:00,AUDNZD,1.21618,1.21631,1.30
2026-04-27T20:17:01+00:00,NZDCAD,0.80538,0.80549,1.10
2026-04-27T20:17:01+00:00,AUDCAD,0.97960,0.97972,1.20
2026-04-27T20:17:01+00:00,EURCHF,0.92097,0.92109,1.20
2026-04-27T20:17:11+00:00,AUDNZD,1.21620,1.21634,1.40
2026-04-27T20:17:11+00:00,NZDCAD,0.80536,0.80547,1.10
2026-04-27T20:17:11+00:00,AUDCAD,0.97959,0.97972,1.30
2026-04-27T20:17:11+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:17:21+00:00,AUDNZD,1.21622,1.21637,1.50
2026-04-27T20:17:21+00:00,NZDCAD,0.80533,0.80545,1.20
2026-04-27T20:17:21+00:00,AUDCAD,0.97958,0.97971,1.30
2026-04-27T20:17:21+00:00,EURCHF,0.92096,0.92111,1.50
2026-04-27T20:17:31+00:00,AUDNZD,1.21622,1.21637,1.50
2026-04-27T20:17:31+00:00,NZDCAD,0.80532,0.80545,1.30
2026-04-27T20:17:31+00:00,AUDCAD,0.97957,0.97971,1.40
2026-04-27T20:17:31+00:00,EURCHF,0.92097,0.92109,1.20
2026-04-27T20:17:41+00:00,AUDNZD,1.21622,1.21637,1.50
2026-04-27T20:17:41+00:00,NZDCAD,0.80533,0.80546,1.30
2026-04-27T20:17:41+00:00,AUDCAD,0.97958,0.97971,1.30
2026-04-27T20:17:41+00:00,EURCHF,0.92097,0.92111,1.40
2026-04-27T20:17:51+00:00,AUDNZD,1.21622,1.21637,1.50
2026-04-27T20:17:51+00:00,NZDCAD,0.80533,0.80546,1.30
2026-04-27T20:17:51+00:00,AUDCAD,0.97958,0.97971,1.30
2026-04-27T20:17:51+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:18:01+00:00,AUDNZD,1.21622,1.21637,1.50
2026-04-27T20:18:01+00:00,NZDCAD,0.80533,0.80546,1.30
2026-04-27T20:18:01+00:00,AUDCAD,0.97958,0.97971,1.30
2026-04-27T20:18:01+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:18:11+00:00,AUDNZD,1.21622,1.21637,1.50
2026-04-27T20:18:11+00:00,NZDCAD,0.80533,0.80546,1.30
2026-04-27T20:18:11+00:00,AUDCAD,0.97958,0.97971,1.30
2026-04-27T20:18:11+00:00,EURCHF,0.92097,0.92110,1.30
2026-04-27T20:18:21+00:00,AUDNZD,1.21622,1.21636,1.40
2026-04-27T20:18:21+00:00,NZDCAD,0.80533,0.80546,1.30
2026-04-27T20:18:21+00:00,AUDCAD,0.97958,0.97970,1.20
2026-04-27T20:18:21+00:00,EURCHF,0.92096,0.92111,1.50
2026-04-27T20:18:31+00:00,AUDNZD,1.21619,1.21632,1.30
2026-04-27T20:18:31+00:00,NZDCAD,0.80534,0.80546,1.20
2026-04-27T20:18:31+00:00,AUDCAD,0.97955,0.97969,1.40
2026-04-27T20:18:31+00:00,EURCHF,0.92097,0.92110,1.30
2026-04-27T20:18:41+00:00,AUDNZD,1.21619,1.21630,1.10
2026-04-27T20:18:41+00:00,NZDCAD,0.80534,0.80546,1.20
2026-04-27T20:18:41+00:00,AUDCAD,0.97955,0.97967,1.20
2026-04-27T20:18:41+00:00,EURCHF,0.92097,0.92110,1.30
2026-04-27T20:18:51+00:00,AUDNZD,1.21619,1.21632,1.30
2026-04-27T20:18:51+00:00,NZDCAD,0.80534,0.80545,1.10
2026-04-27T20:18:51+00:00,AUDCAD,0.97955,0.97968,1.30
2026-04-27T20:18:51+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:19:01+00:00,AUDNZD,1.21621,1.21634,1.30
2026-04-27T20:19:01+00:00,NZDCAD,0.80533,0.80544,1.10
2026-04-27T20:19:01+00:00,AUDCAD,0.97955,0.97969,1.40
2026-04-27T20:19:01+00:00,EURCHF,0.92098,0.92110,1.20
2026-04-27T20:19:11+00:00,AUDNZD,1.21619,1.21632,1.30
2026-04-27T20:19:11+00:00,NZDCAD,0.80533,0.80545,1.20
2026-04-27T20:19:11+00:00,AUDCAD,0.97955,0.97968,1.30
2026-04-27T20:19:11+00:00,EURCHF,0.92094,0.92109,1.50
2026-04-27T20:19:21+00:00,AUDNZD,1.21622,1.21635,1.30
2026-04-27T20:19:21+00:00,NZDCAD,0.80533,0.80545,1.20
2026-04-27T20:19:21+00:00,AUDCAD,0.97957,0.97971,1.40
2026-04-27T20:19:21+00:00,EURCHF,0.92095,0.92110,1.50
2026-04-27T20:19:31+00:00,AUDNZD,1.21622,1.21634,1.20
2026-04-27T20:19:31+00:00,NZDCAD,0.80533,0.80545,1.20
2026-04-27T20:19:31+00:00,AUDCAD,0.97957,0.97969,1.20
2026-04-27T20:19:31+00:00,EURCHF,0.92095,0.92109,1.40
2026-04-27T20:19:41+00:00,AUDNZD,1.21622,1.21635,1.30
2026-04-27T20:19:41+00:00,NZDCAD,0.80531,0.80542,1.10
2026-04-27T20:19:41+00:00,AUDCAD,0.97954,0.97966,1.20
2026-04-27T20:19:41+00:00,EURCHF,0.92096,0.92110,1.40
2026-04-27T20:19:51+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:19:51+00:00,NZDCAD,0.80531,0.80542,1.10
2026-04-27T20:19:51+00:00,AUDCAD,0.97953,0.97966,1.30
2026-04-27T20:19:51+00:00,EURCHF,0.92096,0.92109,1.30
2026-04-27T20:20:01+00:00,AUDNZD,1.21624,1.21639,1.50
2026-04-27T20:20:01+00:00,NZDCAD,0.80527,0.80540,1.30
2026-04-27T20:20:01+00:00,AUDCAD,0.97953,0.97966,1.30
2026-04-27T20:20:01+00:00,EURCHF,0.92095,0.92109,1.40
2026-04-27T20:20:11+00:00,AUDNZD,1.21623,1.21634,1.10
2026-04-27T20:20:11+00:00,NZDCAD,0.80529,0.80541,1.20
2026-04-27T20:20:11+00:00,AUDCAD,0.97953,0.97964,1.10
2026-04-27T20:20:11+00:00,EURCHF,0.92095,0.92108,1.30
2026-04-27T20:20:21+00:00,AUDNZD,1.21623,1.21634,1.10
2026-04-27T20:20:21+00:00,NZDCAD,0.80529,0.80541,1.20
2026-04-27T20:20:21+00:00,AUDCAD,0.97953,0.97964,1.10
2026-04-27T20:20:21+00:00,EURCHF,0.92096,0.92108,1.20
2026-04-27T20:20:31+00:00,AUDNZD,1.21618,1.21631,1.30
2026-04-27T20:20:31+00:00,NZDCAD,0.80533,0.80544,1.10
2026-04-27T20:20:31+00:00,AUDCAD,0.97954,0.97966,1.20
2026-04-27T20:20:31+00:00,EURCHF,0.92098,0.92112,1.40
2026-04-27T20:20:41+00:00,AUDNZD,1.21618,1.21631,1.30
2026-04-27T20:20:41+00:00,NZDCAD,0.80532,0.80544,1.20
2026-04-27T20:20:41+00:00,AUDCAD,0.97953,0.97966,1.30
2026-04-27T20:20:41+00:00,EURCHF,0.92098,0.92112,1.40
2026-04-27T20:20:51+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:20:51+00:00,NZDCAD,0.80537,0.80548,1.10
2026-04-27T20:20:51+00:00,AUDCAD,0.97960,0.97973,1.30
2026-04-27T20:20:51+00:00,EURCHF,0.92096,0.92111,1.50
2026-04-27T20:21:01+00:00,AUDNZD,1.21620,1.21634,1.40
2026-04-27T20:21:01+00:00,NZDCAD,0.80535,0.80548,1.30
2026-04-27T20:21:01+00:00,AUDCAD,0.97960,0.97972,1.20
2026-04-27T20:21:01+00:00,EURCHF,0.92095,0.92109,1.40
2026-04-27T20:21:11+00:00,AUDNZD,1.21622,1.21636,1.40
2026-04-27T20:21:11+00:00,NZDCAD,0.80532,0.80545,1.30
2026-04-27T20:21:11+00:00,AUDCAD,0.97958,0.97970,1.20
2026-04-27T20:21:11+00:00,EURCHF,0.92096,0.92109,1.30
2026-04-27T20:21:21+00:00,AUDNZD,1.21622,1.21636,1.40
2026-04-27T20:21:21+00:00,NZDCAD,0.80532,0.80545,1.30
2026-04-27T20:21:21+00:00,AUDCAD,0.97958,0.97970,1.20
2026-04-27T20:21:21+00:00,EURCHF,0.92095,0.92108,1.30
2026-04-27T20:21:31+00:00,AUDNZD,1.21624,1.21638,1.40
2026-04-27T20:21:31+00:00,NZDCAD,0.80531,0.80544,1.30
2026-04-27T20:21:31+00:00,AUDCAD,0.97958,0.97970,1.20
2026-04-27T20:21:31+00:00,EURCHF,0.92094,0.92109,1.50
2026-04-27T20:21:41+00:00,AUDNZD,1.21624,1.21640,1.60
2026-04-27T20:21:41+00:00,NZDCAD,0.80531,0.80544,1.30
2026-04-27T20:21:41+00:00,AUDCAD,0.97958,0.97971,1.30
2026-04-27T20:21:41+00:00,EURCHF,0.92095,0.92108,1.30
2026-04-27T20:21:51+00:00,AUDNZD,1.21622,1.21638,1.60
2026-04-27T20:21:51+00:00,NZDCAD,0.80531,0.80544,1.30
2026-04-27T20:21:51+00:00,AUDCAD,0.97957,0.97970,1.30
2026-04-27T20:21:51+00:00,EURCHF,0.92096,0.92108,1.20
2026-04-27T20:22:01+00:00,AUDNZD,1.21622,1.21633,1.10
2026-04-27T20:22:01+00:00,NZDCAD,0.80529,0.80541,1.20
2026-04-27T20:22:01+00:00,AUDCAD,0.97952,0.97964,1.20
2026-04-27T20:22:01+00:00,EURCHF,0.92096,0.92109,1.30
2026-04-27T20:22:11+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:22:11+00:00,NZDCAD,0.80529,0.80540,1.10
2026-04-27T20:22:11+00:00,AUDCAD,0.97950,0.97963,1.30
2026-04-27T20:22:11+00:00,EURCHF,0.92095,0.92109,1.40
2026-04-27T20:22:21+00:00,AUDNZD,1.21618,1.21631,1.30
2026-04-27T20:22:21+00:00,NZDCAD,0.80530,0.80542,1.20
2026-04-27T20:22:21+00:00,AUDCAD,0.97950,0.97964,1.40
2026-04-27T20:22:21+00:00,EURCHF,0.92094,0.92109,1.50
2026-04-27T20:22:31+00:00,AUDNZD,1.21620,1.21636,1.60
2026-04-27T20:22:31+00:00,NZDCAD,0.80528,0.80541,1.30
2026-04-27T20:22:31+00:00,AUDCAD,0.97951,0.97964,1.30
2026-04-27T20:22:31+00:00,EURCHF,0.92096,0.92110,1.40
2026-04-27T20:22:41+00:00,AUDNZD,1.21623,1.21636,1.30
2026-04-27T20:22:41+00:00,NZDCAD,0.80528,0.80540,1.20
2026-04-27T20:22:41+00:00,AUDCAD,0.97952,0.97965,1.30
2026-04-27T20:22:41+00:00,EURCHF,0.92096,0.92109,1.30
2026-04-27T20:22:51+00:00,AUDNZD,1.21620,1.21634,1.40
2026-04-27T20:22:51+00:00,NZDCAD,0.80528,0.80541,1.30
2026-04-27T20:22:51+00:00,AUDCAD,0.97952,0.97964,1.20
2026-04-27T20:22:51+00:00,EURCHF,0.92097,0.92109,1.20
2026-04-27T20:23:01+00:00,AUDNZD,1.21623,1.21634,1.10
2026-04-27T20:23:01+00:00,NZDCAD,0.80530,0.80541,1.10
2026-04-27T20:23:01+00:00,AUDCAD,0.97953,0.97965,1.20
2026-04-27T20:23:01+00:00,EURCHF,0.92097,0.92109,1.20
2026-04-27T20:23:11+00:00,AUDNZD,1.21623,1.21638,1.50
2026-04-27T20:23:11+00:00,NZDCAD,0.80526,0.80539,1.30
2026-04-27T20:23:11+00:00,AUDCAD,0.97951,0.97964,1.30
2026-04-27T20:23:11+00:00,EURCHF,0.92096,0.92108,1.20
2026-04-27T20:23:21+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:23:21+00:00,NZDCAD,0.80525,0.80538,1.30
2026-04-27T20:23:21+00:00,AUDCAD,0.97947,0.97958,1.10
2026-04-27T20:23:21+00:00,EURCHF,0.92093,0.92108,1.50
2026-04-27T20:23:31+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:23:31+00:00,NZDCAD,0.80525,0.80538,1.30
2026-04-27T20:23:31+00:00,AUDCAD,0.97947,0.97958,1.10
2026-04-27T20:23:31+00:00,EURCHF,0.92094,0.92107,1.30
2026-04-27T20:23:41+00:00,AUDNZD,1.21618,1.21633,1.50
2026-04-27T20:23:41+00:00,NZDCAD,0.80525,0.80538,1.30
2026-04-27T20:23:41+00:00,AUDCAD,0.97946,0.97958,1.20
2026-04-27T20:23:41+00:00,EURCHF,0.92096,0.92109,1.30
2026-04-27T20:23:51+00:00,AUDNZD,1.21618,1.21633,1.50
2026-04-27T20:23:51+00:00,NZDCAD,0.80524,0.80538,1.40
2026-04-27T20:23:51+00:00,AUDCAD,0.97945,0.97958,1.30
2026-04-27T20:23:51+00:00,EURCHF,0.92094,0.92108,1.40
2026-04-27T20:24:01+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:24:01+00:00,NZDCAD,0.80524,0.80538,1.40
2026-04-27T20:24:01+00:00,AUDCAD,0.97946,0.97958,1.20
2026-04-27T20:24:01+00:00,EURCHF,0.92094,0.92108,1.40
2026-04-27T20:24:11+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T20:24:11+00:00,NZDCAD,0.80526,0.80539,1.30
2026-04-27T20:24:11+00:00,AUDCAD,0.97945,0.97957,1.20
2026-04-27T20:24:11+00:00,EURCHF,0.92095,0.92107,1.20
2026-04-27T20:24:21+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T20:24:21+00:00,NZDCAD,0.80526,0.80539,1.30
2026-04-27T20:24:21+00:00,AUDCAD,0.97945,0.97957,1.20
2026-04-27T20:24:21+00:00,EURCHF,0.92095,0.92107,1.20
2026-04-27T20:24:31+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T20:24:31+00:00,NZDCAD,0.80526,0.80539,1.30
2026-04-27T20:24:31+00:00,AUDCAD,0.97946,0.97957,1.10
2026-04-27T20:24:31+00:00,EURCHF,0.92096,0.92108,1.20
2026-04-27T20:24:41+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T20:24:41+00:00,NZDCAD,0.80526,0.80539,1.30
2026-04-27T20:24:41+00:00,AUDCAD,0.97945,0.97958,1.30
2026-04-27T20:24:41+00:00,EURCHF,0.92096,0.92108,1.20
2026-04-27T20:24:51+00:00,AUDNZD,1.21616,1.21627,1.10
2026-04-27T20:24:51+00:00,NZDCAD,0.80527,0.80539,1.20
2026-04-27T20:24:51+00:00,AUDCAD,0.97945,0.97957,1.20
2026-04-27T20:24:51+00:00,EURCHF,0.92096,0.92108,1.20
2026-04-27T20:25:01+00:00,AUDNZD,1.21616,1.21627,1.10
2026-04-27T20:25:01+00:00,NZDCAD,0.80528,0.80539,1.10
2026-04-27T20:25:01+00:00,AUDCAD,0.97946,0.97957,1.10
2026-04-27T20:25:01+00:00,EURCHF,0.92095,0.92107,1.20
2026-04-27T20:25:11+00:00,AUDNZD,1.21617,1.21631,1.40
2026-04-27T20:25:11+00:00,NZDCAD,0.80526,0.80539,1.30
2026-04-27T20:25:11+00:00,AUDCAD,0.97946,0.97958,1.20
2026-04-27T20:25:11+00:00,EURCHF,0.92094,0.92109,1.50
2026-04-27T20:25:21+00:00,AUDNZD,1.21617,1.21631,1.40
2026-04-27T20:25:21+00:00,NZDCAD,0.80525,0.80538,1.30
2026-04-27T20:25:21+00:00,AUDCAD,0.97946,0.97957,1.10
2026-04-27T20:25:21+00:00,EURCHF,0.92094,0.92108,1.40
2026-04-27T20:25:31+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T20:25:31+00:00,NZDCAD,0.80527,0.80538,1.10
2026-04-27T20:25:31+00:00,AUDCAD,0.97944,0.97957,1.30
2026-04-27T20:25:31+00:00,EURCHF,0.92094,0.92107,1.30
2026-04-27T20:25:41+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T20:25:41+00:00,NZDCAD,0.80527,0.80538,1.10
2026-04-27T20:25:41+00:00,AUDCAD,0.97944,0.97957,1.30
2026-04-27T20:25:41+00:00,EURCHF,0.92094,0.92107,1.30
2026-04-27T20:25:51+00:00,AUDNZD,1.21617,1.21629,1.20
2026-04-27T20:25:51+00:00,NZDCAD,0.80525,0.80536,1.10
2026-04-27T20:25:51+00:00,AUDCAD,0.97943,0.97954,1.10
2026-04-27T20:25:51+00:00,EURCHF,0.92093,0.92108,1.50
2026-04-27T20:26:01+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T20:26:01+00:00,NZDCAD,0.80522,0.80533,1.10
2026-04-27T20:26:01+00:00,AUDCAD,0.97938,0.97951,1.30
2026-04-27T20:26:01+00:00,EURCHF,0.92094,0.92109,1.50
2026-04-27T20:26:11+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T20:26:11+00:00,NZDCAD,0.80520,0.80533,1.30
2026-04-27T20:26:11+00:00,AUDCAD,0.97938,0.97951,1.30
2026-04-27T20:26:11+00:00,EURCHF,0.92094,0.92109,1.50
2026-04-27T20:26:21+00:00,AUDNZD,1.21616,1.21629,1.30
2026-04-27T20:26:21+00:00,NZDCAD,0.80521,0.80532,1.10
2026-04-27T20:26:21+00:00,AUDCAD,0.97938,0.97950,1.20
2026-04-27T20:26:21+00:00,EURCHF,0.92094,0.92109,1.50
2026-04-27T20:26:31+00:00,AUDNZD,1.21618,1.21632,1.40
2026-04-27T20:26:31+00:00,NZDCAD,0.80518,0.80531,1.30
2026-04-27T20:26:31+00:00,AUDCAD,0.97938,0.97949,1.10
2026-04-27T20:26:31+00:00,EURCHF,0.92092,0.92106,1.40
2026-04-27T20:26:41+00:00,AUDNZD,1.21617,1.21631,1.40
2026-04-27T20:26:41+00:00,NZDCAD,0.80521,0.80533,1.20
2026-04-27T20:26:41+00:00,AUDCAD,0.97939,0.97952,1.30
2026-04-27T20:26:41+00:00,EURCHF,0.92089,0.92104,1.50
2026-04-27T20:26:51+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T20:26:51+00:00,NZDCAD,0.80520,0.80532,1.20
2026-04-27T20:26:51+00:00,AUDCAD,0.97938,0.97950,1.20
2026-04-27T20:26:51+00:00,EURCHF,0.92090,0.92103,1.30
2026-04-27T20:27:01+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T20:27:01+00:00,NZDCAD,0.80520,0.80532,1.20
2026-04-27T20:27:01+00:00,AUDCAD,0.97938,0.97950,1.20
2026-04-27T20:27:01+00:00,EURCHF,0.92090,0.92102,1.20
2026-04-27T20:27:11+00:00,AUDNZD,1.21617,1.21631,1.40
2026-04-27T20:27:11+00:00,NZDCAD,0.80521,0.80532,1.10
2026-04-27T20:27:11+00:00,AUDCAD,0.97938,0.97952,1.40
2026-04-27T20:27:11+00:00,EURCHF,0.92091,0.92103,1.20
2026-04-27T20:27:21+00:00,AUDNZD,1.21616,1.21627,1.10
2026-04-27T20:27:21+00:00,NZDCAD,0.80521,0.80532,1.10
2026-04-27T20:27:21+00:00,AUDCAD,0.97937,0.97949,1.20
2026-04-27T20:27:21+00:00,EURCHF,0.92091,0.92103,1.20
2026-04-27T20:27:31+00:00,AUDNZD,1.21615,1.21628,1.30
2026-04-27T20:27:31+00:00,NZDCAD,0.80522,0.80534,1.20
2026-04-27T20:27:31+00:00,AUDCAD,0.97938,0.97952,1.40
2026-04-27T20:27:31+00:00,EURCHF,0.92091,0.92103,1.20
2026-04-27T20:27:41+00:00,AUDNZD,1.21617,1.21629,1.20
2026-04-27T20:27:41+00:00,NZDCAD,0.80521,0.80532,1.10
2026-04-27T20:27:41+00:00,AUDCAD,0.97939,0.97950,1.10
2026-04-27T20:27:41+00:00,EURCHF,0.92089,0.92103,1.40
2026-04-27T20:27:51+00:00,AUDNZD,1.21615,1.21628,1.30
2026-04-27T20:27:51+00:00,NZDCAD,0.80523,0.80534,1.10
2026-04-27T20:27:51+00:00,AUDCAD,0.97939,0.97952,1.30
2026-04-27T20:27:51+00:00,EURCHF,0.92090,0.92103,1.30
2026-04-27T20:28:01+00:00,AUDNZD,1.21618,1.21631,1.30
2026-04-27T20:28:01+00:00,NZDCAD,0.80520,0.80531,1.10
2026-04-27T20:28:01+00:00,AUDCAD,0.97938,0.97951,1.30
2026-04-27T20:28:01+00:00,EURCHF,0.92088,0.92103,1.50
2026-04-27T20:28:11+00:00,AUDNZD,1.21618,1.21629,1.10
2026-04-27T20:28:11+00:00,NZDCAD,0.80518,0.80530,1.20
2026-04-27T20:28:11+00:00,AUDCAD,0.97936,0.97948,1.20
2026-04-27T20:28:11+00:00,EURCHF,0.92089,0.92102,1.30
2026-04-27T20:28:21+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T20:28:21+00:00,NZDCAD,0.80517,0.80530,1.30
2026-04-27T20:28:21+00:00,AUDCAD,0.97935,0.97948,1.30
2026-04-27T20:28:21+00:00,EURCHF,0.92089,0.92102,1.30
2026-04-27T20:28:31+00:00,AUDNZD,1.21616,1.21630,1.40
2026-04-27T20:28:31+00:00,NZDCAD,0.80519,0.80531,1.20
2026-04-27T20:28:31+00:00,AUDCAD,0.97937,0.97948,1.10
2026-04-27T20:28:31+00:00,EURCHF,0.92090,0.92102,1.20
2026-04-27T20:28:41+00:00,AUDNZD,1.21620,1.21635,1.50
2026-04-27T20:28:41+00:00,NZDCAD,0.80518,0.80531,1.30
2026-04-27T20:28:41+00:00,AUDCAD,0.97939,0.97951,1.20
2026-04-27T20:28:41+00:00,EURCHF,0.92092,0.92107,1.50
2026-04-27T20:28:51+00:00,AUDNZD,1.21620,1.21633,1.30
2026-04-27T20:28:51+00:00,NZDCAD,0.80518,0.80531,1.30
2026-04-27T20:28:51+00:00,AUDCAD,0.97939,0.97950,1.10
2026-04-27T20:28:51+00:00,EURCHF,0.92093,0.92106,1.30
2026-04-27T20:29:01+00:00,AUDNZD,1.21618,1.21633,1.50
2026-04-27T20:29:01+00:00,NZDCAD,0.80518,0.80531,1.30
2026-04-27T20:29:01+00:00,AUDCAD,0.97937,0.97950,1.30
2026-04-27T20:29:01+00:00,EURCHF,0.92093,0.92105,1.20
2026-04-27T20:29:11+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T20:29:11+00:00,NZDCAD,0.80516,0.80529,1.30
2026-04-27T20:29:11+00:00,AUDCAD,0.97933,0.97946,1.30
2026-04-27T20:29:11+00:00,EURCHF,0.92089,0.92103,1.40
2026-04-27T20:29:21+00:00,AUDNZD,1.21617,1.21633,1.60
2026-04-27T20:29:21+00:00,NZDCAD,0.80519,0.80532,1.30
2026-04-27T20:29:21+00:00,AUDCAD,0.97938,0.97951,1.30
2026-04-27T20:29:21+00:00,EURCHF,0.92090,0.92103,1.30
2026-04-27T20:29:31+00:00,AUDNZD,1.21616,1.21631,1.50
2026-04-27T20:29:31+00:00,NZDCAD,0.80519,0.80532,1.30
2026-04-27T20:29:31+00:00,AUDCAD,0.97937,0.97950,1.30
2026-04-27T20:29:31+00:00,EURCHF,0.92089,0.92104,1.50
2026-04-27T20:29:41+00:00,AUDNZD,1.21614,1.21629,1.50
2026-04-27T20:29:41+00:00,NZDCAD,0.80521,0.80534,1.30
2026-04-27T20:29:41+00:00,AUDCAD,0.97937,0.97950,1.30
2026-04-27T20:29:41+00:00,EURCHF,0.92090,0.92103,1.30
2026-04-27T20:29:51+00:00,AUDNZD,1.21615,1.21629,1.40
2026-04-27T20:29:51+00:00,NZDCAD,0.80521,0.80534,1.30
2026-04-27T20:29:51+00:00,AUDCAD,0.97938,0.97950,1.20
2026-04-27T20:29:51+00:00,EURCHF,0.92090,0.92102,1.20
2026-04-27T20:30:01+00:00,AUDNZD,1.21616,1.21637,2.10
2026-04-27T20:30:01+00:00,NZDCAD,0.80515,0.80532,1.70
2026-04-27T20:30:01+00:00,AUDCAD,0.97937,0.97950,1.30
2026-04-27T20:30:01+00:00,EURCHF,0.92090,0.92102,1.20
2026-04-27T20:30:11+00:00,AUDNZD,1.21615,1.21635,2.00
2026-04-27T20:30:11+00:00,NZDCAD,0.80517,0.80534,1.70
2026-04-27T20:30:11+00:00,AUDCAD,0.97938,0.97950,1.20
2026-04-27T20:30:11+00:00,EURCHF,0.92091,0.92106,1.50
2026-04-27T20:30:21+00:00,AUDNZD,1.21615,1.21635,2.00
2026-04-27T20:30:21+00:00,NZDCAD,0.80517,0.80534,1.70
2026-04-27T20:30:21+00:00,AUDCAD,0.97938,0.97950,1.20
2026-04-27T20:30:21+00:00,EURCHF,0.92093,0.92107,1.40
2026-04-27T20:30:31+00:00,AUDNZD,1.21616,1.21637,2.10
2026-04-27T20:30:31+00:00,NZDCAD,0.80520,0.80537,1.70
2026-04-27T20:30:31+00:00,AUDCAD,0.97942,0.97956,1.40
2026-04-27T20:30:31+00:00,EURCHF,0.92093,0.92106,1.30
2026-04-27T20:30:41+00:00,AUDNZD,1.21616,1.21637,2.10
2026-04-27T20:30:41+00:00,NZDCAD,0.80520,0.80537,1.70
2026-04-27T20:30:41+00:00,AUDCAD,0.97943,0.97956,1.30
2026-04-27T20:30:41+00:00,EURCHF,0.92094,0.92106,1.20
